client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635414.mp3	fcc0d8a2a0d346b8010745c8eea01b80df34f5be693c73c727e43c97cb6c46cc	თელ ზარხულს ფერმას ხანდა საათცალო რდჷ ენწყილი.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635415.mp3	475b532dd45e4744af9acd648e41adfb69ca0fd2e9f6b20d4e987a227b2d9e76	ქიმიანჭჷ ღობერს, დირგჷ გითალს დუდი დო მაჟირა განშე გეგთოსოფჷ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635416.mp3	9a934411ba066eabbbe5df74a7f39d0dacd5362edc7b3877c7c8c83e1e0d3f86	ვართ შხვეფს ოზოგუდეს დუდი დო არძო მუშ ჭყანაშ ოსქვებურო ხანდენდჷ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635419.mp3	0aeab493c81fc01874de50061aa62084352f3f6047aa0238ef59e2f6fb658f22	მიდეჸონეს სასინჯოშ მანგიორო ართი დიდი ტები არდგილიშა, სოდეთი ართი დიდი ჯიხა ორდჷნი.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635430.mp3	15a4e1719c6681bffaea633b195cc1df11275222b1176ea7566b3f39538abeb2	თიქ თქუ, ჟაშხა ოჭუმარეშ შაყარუეფი ამდღარშე ვეჸუაფუნია.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635431.mp3	aace530f5650952514d8a7c49b0c5dfff13746088e9e3207ec0f0c291a80c10e	ირი მილახეცაფას შური უფურინუნდეს, მუშენდა არძოს უჩქუდჷ, თენა რდჷ დასურო მუნეფიშ თია.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635432.mp3	e4d839d4d1f55c47571d83e6343a5854a3600781d0c4f8608490d58473b0103e	თუნთიქ მიგერუა და ბაბა უწია.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635434.mp3	27511f2d0123c5ab956180a15497450441743e88687c8d32cbc8818910585458	თითო-თითოს არძო თქუანს, მარა ვავარზე დაჯერებას.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635445.mp3	306accb12498b155680f9a19f7bf6ee78793e28dc4d2d1a4ce5373303d9a61d3	ჭიჭე მაფასქირი მოკითხუდჷ დო მა პკითხენდინ იწკუმა ზიტყვას განშე მირაგადუანდჷ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635446.mp3	12a997f66a5376ac8398414d74c178d20757536a32a3ffdccc10a01e2c078931	ართ ოჭუმარეს, ჩხანაქ გელივარვალჷ დო თიქ ხოლო გოპირუ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635447.mp3	3c26c9c743eb78c13bf0816ae0c472b7c703ff29fce351e54f936afd0413c3fa	თე ქიანაქ ქუგმოშინჷ მუდგარენ, მუთ გოპჭყოლადუდუნ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635448.mp3	325615825ab40c63fdfbbf45aa62321ec5029cb6753077c9316e3f30f12028ee	გეგნოჭყორდ, ნამდა კიდალაქ წოხლენცალო ვითობრუო ინჩიქ ვარინ, სუმ თიშ მაფსქაქ იჸუკო ოკო.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635455.mp3	696e6bc6aec5b32c89e3971a30df72f8908bbe773b5dd9a9323c68e3d79311f4	მუჭო ურგებელათ გინიფრთუთინ, თოლს ვადუფაჭუანან თეშ, ყორყელს ხამუს ქეგთომისვანა.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635456.mp3	e8005595b9010bdf1f1e111fa08652af4b39b22f6a42e17b1f3e475e8776be51	ულირ წანას ხანდენდესინ, თიშ უმოს გეღურელო იმუშეს.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635457.mp3	5c040a9c0bb729d540d7447cb0cb265973af8405dd0adf29560a89102ba36c0d	ოკოდჷ მუშ უნტუარობათ დო სისქვამათ ირკოჩშა თოლი გამწუჸოთამუდუკონ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635458.mp3	485c8695ec4b8f658217afa3f8667cb965dd02595d9a69e17f1a4a3634820953	მა ჩქიმ გაჭირება მითაკარუანდ, ქვარქვანტიშ ხუალას ვანჭუაფუდი დო კალამიშ ოგურია მოსუმალათ თენა დოვუხანტი.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635459.mp3	d7601c7553d4f3b7dac6aa87fd828d6af59ec1ceccf469b8afddd3272f2c8c23	თინა მა შურს მიკომუანდჷ დო რინას მიბჟალარანდჷ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635466.mp3	ebe7c59e95db4b86ce96ae615cb924ac1f671a3b8aa30737f923382963110024	ლეკური გოსაშინეთ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635467.mp3	57690a8084ebdafa5ca6fc4fa4091489489a7da4320fc1d0e55988145f4fe2c6	ვიშ მიოჸოთი თე მინუტის, მა სი გირჩენქ, ვედგეზარას.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635468.mp3	398c3d25f43a2ef1dbca4bd297e7c39df3ff8d1e3c835fab54caf1b79fd0fe5d	ართ დღას სასამართოშა მიშნაღელიშ გეშა დიდი ფარაქ აჸუ მუკაღალარქინ, გურქ გეუოლჷ ირფელშა.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635469.mp3	1daf63df02811f308e0be52700402d28d4ca11f9e12118553afc6dbb6cd3a972	ვართი ცას ონჭჷ ვართი დიხას ჯა დო ჯას გიმეგიგანს		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635470.mp3	5fce2a6152874b329cd17f510f6f25471e58aff03fdd2d10bd9217d9b6fde31e	მილიონ წანეფ რე პეულეფს ძიგირეფ გიმმუღუნა, მილიონ წანეფ რე კირიბეფ პეულეფს იშენ იდიარა.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635481.mp3	2b422e6f36d106b7eca3d5e6e460737faf5e083aa885cb76007308441f13ad07	ითამ მუთუნ ქვერსემ, ტომბა ამბეშენ იჩიებუდუკონ თეშ, ოგამურო იქ ძალამ გითოჸუნელო დომიმაჟირუ წოხლენ ნარაგადა.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635482.mp3	269468016464da71ecda871e19c2448938c7955bb292bb8fafdf86bdf24999d2	ჯიმას ვაწანს ჯიმალობა, ღალატ აფუ გუმონწყირი.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635484.mp3	ed30a3d323171df60ecd1a6aaaa8060e63fcfb540cff1d76b01f12ae5e4318c9	ითამ თაშნე გურგედვალირო შურო ვაგახაზირებედუკონ თეშ, გოქოლონ დო თქუ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635485.mp3	97c3f7ad543ee31f806708585463259ea927d41c4aef3a26ab79e57427a81ec6	მითინს ვა აფუდჷ თოლიშა აწორინაფილი, თენეფი მუჭო ოკო აკანწყიისკონ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635486.mp3	77032ca875aef82b191f47d1776185337426e6c414b06dfa2abe210ae4145b50	ჯოღორეფქ ხათე ქეკადვეს უკახალე.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635487.mp3	8289331c01a92cc492be345c7d132abc3b4ad0e4e4bbf768c32dad49a72031ef	ირ კოჩქ ართო გოჩიჩონდუ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635488.mp3	d89e3cba9faeb40296e6e407526c91f7264e3024ad4bb1b8470eebaba11070a9	ორთვალეფ ოთირალ რდჷ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635489.mp3	8b578e0cb64595fd4cbded20f497dd511b8d2cf5acb54f46e91c7b59cb456943	მუ გოკო სი ჭიჭე კოჩი	agriculture_food,automotive_transport	4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635490.mp3	0f023561fa642845cead7474e26b4c48bdf9c93b5f865561effad75573ed96f6	მინილუ ართი კოჩიში თიშა, ქუმლახვადუ ართი ოსურქ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635496.mp3	a461e52a7e942c9fb406f144975657f714e21e712ff1e797b508fe85ee2af355	ხეს კოჭოფით, ნამუშ სინთე იშო-აშო გილაცოჸუნდუნ, ოზეს ბანდალ-ბანდალით გეგნაჩარხუ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635497.mp3	7d497c5dbaa1dc20d548490499839d20c618736eb37fa5a87ff8612e0df65284	გლეხი კოჩქ თქუა: ელაჭკუმაფუშენი მუს გევჭირენქია გევოჭუანქ ჭკისია გევოშუანქ ღვინსია.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635498.mp3	4c49b05afe6cc8d389988e22ab6b5faa53ce286f1c7c25d80d70e3b47737dcd5	ჭიჭე მაფასქირქ ქომეხვადჷ, ნამდა თინა იშენდოიშენ მორდებული ვარდუნ, მარა მანგიორო სარკო გოსოფური რდჷ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635499.mp3	515debf8469229a95d9b043c56613e2ca32f05909b1be81ee5bc72d128e8eea3	ზღუას ათე ბოშიქ ჩხომიშ ქვარას დინახალე დაჩხირი ოკაარზ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635500.mp3	5bdf31746182bb591c92b830b4d1c91189be3e399099353e6c96107dc271a2a5	ართ დღას, მითინ ველუდუნ თეშ თიქ ხოლო ქუმორთჷ პილანიშ გაჯინუშა.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
7805b6a0fad5179e158296a21de58b5fe3c805e92c0f78b07e2f4b827504587ba90773be202f684c4af69eff74e7c94e71e0569a689f48bc69d2cf5afb609353	common_voice_xmf_42635506.mp3	5ad626791226c9bccc37250494ea6fbbd72696d37cb24ff71afbc0d208e507f6	კილოთა ვულკანეფიშ ფურკოშქუმალუეფი ჯგირო გეშუწიმინდუდჷ.		4	0	twenties		ზუგიდური, ზუგიდური		xmf	
